1902,"09-09-10:00:00",24,"Donation",43.5
1903,"09-09-09:00:00",285,"Donation",90
1904,"09-09-09:00:00",284,"Donation",229.5
1905,"09-09-15:00:00",16,"Donation",0
1906,"09-09-14:00:00",245,"Donation",3805.5
1907,"09-09-11:00:00",231,"Donation",0
1908,"09-09-15:00:00",231,"TEFAP",0
1909,"09-09-03:00:00",15,"TEFAP",0
1910,"09-09-25:00:00",232,"Donation",480
1911,"09-09-11:00:00",207,"Donation",21
1912,"09-09-29:13:36",40,"Donation",85.5
1913,"09-09-29:13:41",272,"Donation",1072.5
1914,"09-09-10:00:00",24,"Donation",315
1915,"09-09-11:00:00",24,"Donation",6
1916,"09-09-13:00:00",276,"Donation",715.5
1917,"09-09-15:00:00",40,"Donation",22.5
1918,"09-09-15:00:00",59,"Donation",81
1919,"09-09-16:00:00",276,"Donation",642
1920,"09-09-16:00:00",59,"Donation",478.5
1921,"09-09-18:00:00",24,"Donation",115.5
1922,"09-09-18:00:00",59,"Donation",51
1923,"09-09-20:00:00",276,"Donation",613.5
1924,"09-09-21:00:00",207,"Donation",18
1925,"09-09-21:00:00",59,"Donation",265.5
1926,"09-09-22:00:00",24,"Donation",75
1927,"09-09-23:00:00",59,"Donation",1002
1928,"09-09-23:00:00",276,"Donation",789
1929,"09-09-25:00:00",24,"Donation",37.5
1930,"09-09-25:00:00",24,"Donation",45
1931,"09-09-25:00:00",59,"Donation",562.5
1932,"09-09-26:00:00",276,"Donation",730.5
1933,"09-09-28:00:00",59,"Donation",1129.5
1934,"09-10-05:12:32",232,"Donation",395.76
1935,"09-10-05:00:00",249,"Donation",1431
1936,"09-10-08:10:48",15,"TEFAP",0
1937,"09-10-08:10:56",15,"TEFAP",0
1938,"09-10-08:11:01",15,"TEFAP",0
1939,"09-10-08:11:03",16,"EFAP",324
1940,"09-10-08:11:05",286,"Donation",243
1941,"09-10-12:13:47",264,"Donation",3900
1942,"09-10-02:00:00",272,"Donation",163.5
1943,"09-10-09:00:00",272,"Donation",131.5
1944,"09-10-01:00:00",287,"Donation",114
1945,"09-10-02:00:00",207,"Donation",12
1946,"09-10-02:00:00",59,"Donation",118.5
1947,"09-10-05:00:00",24,"Donation",25.5
1948,"09-10-07:00:00",40,"Donation",57
1949,"09-10-07:00:00",59,"Donation",492
1950,"09-10-07:00:00",24,"Donation",22.5
1951,"09-10-07:00:00",276,"Donation",1717.5
1952,"09-10-11:00:00",276,"Donation",1014
1953,"09-10-13:10:27",249,"Donation",880.5
1954,"09-10-08:00:00",231,"TEFAP",0
1955,"09-10-06:00:00",15,"CSFP",0
1956,"09-10-18:00:00",20,"Donation",28050
1957,"09-10-18:00:00",276,"Donation",2571
1958,"09-10-13:00:00",249,"Donation",880.5
1959,"09-10-13:00:00",40,"Donation",54
1960,"09-10-14:00:00",37,"Donation",268.5
1961,"09-10-14:00:00",59,"Donation",163
1962,"09-10-14:00:00",276,"Donation",2283
1963,"09-10-14:00:00",288,"Donation",114
1964,"09-10-16:00:00",59,"Donation",531
1965,"09-10-18:00:00",276,"Donation",2571
1966,"09-10-20:00:00",272,"Donation",406.5
1967,"09-10-21:00:00",40,"Donation",127.5
1968,"09-10-21:00:00",59,"Donation",481.5
1969,"09-10-21:00:00",276,"Donation",1161
1970,"09-10-22:00:00",15,"Donation",0
1971,"09-10-27:00:00",231,"TEFAP",0
1972,"09-10-28:10:12",16,"EFAP",378
1973,"09-10-28:10:13",16,"EFAP",14.4
1974,"09-10-28:10:14",16,"EFAP",35.01
1975,"09-10-27:00:00",92,"Donation",3150
1976,"09-10-30:00:00",20,"Donation",2565
1977,"09-10-23:00:00",59,"Donation",228
1978,"09-10-26:00:00",272,"Donation",657
1979,"09-10-26:00:00",59,"Donation",859.5
1980,"09-10-25:00:00",276,"Donation",2608.5
1981,"09-10-27:00:00",40,"Donation",69
1982,"09-10-28:00:00",24,"Donation",6
1983,"09-11-10:10:52",20,"Donation",277.5
1984,"09-11-10:11:06",83,"Donation",3417
1985,"09-11-10:11:13",59,"Donation",3238.5
1986,"09-11-10:11:15",276,"Donation",5049
1987,"09-11-03:00:00",272,"Donation",507
1988,"09-11-05:00:00",15,"TEFAP",0
1989,"09-11-05:00:00",15,"TEFAP",0
1990,"09-11-16:10:19",232,"Donation",210
1991,"09-11-03:00:00",40,"Donation",127.5
1992,"09-11-04:00:00",289,"Donation",105
1993,"00-06-09:00:00",59,"Donation",493.5
1994,"09-11-10:00:00",272,"Donation",84
1995,"09-11-09:00:00",270,"Donation",505.5
1996,"09-11-10:00:00",41,"Donation",693
1997,"09-11-11:00:00",59,"Donation",259.5
1998,"09-11-11:00:00",276,"Donation",2167.5
1999,"09-11-12:00:00",149,"Donation",127.5
2000,"09-11-13:00:00",41,"Donation",150
2001,"09-11-13:00:00",37,"Donation",289.5
2002,"09-11-12:00:00",24,"Donation",45
2003,"09-11-10:00:00",290,"Donation",1051.5
2004,"09-11-16:00:00",245,"Donation",0
2005,"09-11-12:00:00",15,"TEFAP",0
2006,"09-11-18:12:16",231,"TEFAP",0
2007,"09-11-25:08:43",231,"TEFAP",0
2008,"09-11-25:08:45",15,"TEFAP",0
2010,"09-11-25:08:49",16,"EFAP",133.2
2011,"09-11-13:00:00",88,"Donation",766.5
2012,"09-11-16:00:00",272,"Donation",802.5
2013,"09-11-25:12:25",59,"Donation",1414.5
2014,"09-11-25:12:27",59,"Donation",1804.5
2015,"09-11-13:00:00",24,"Donation",45
2016,"09-11-16:00:00",20,"Donation",691.5
2017,"09-11-25:12:39",40,"Donation",957
2018,"09-11-18:00:00",41,"Donation",442.5
2019,"09-11-20:00:00",41,"Donation",279
2020,"09-11-20:00:00",289,"Donation",70.5
2021,"09-11-20:00:00",120,"Donation",334.5
2022,"09-11-22:00:00",24,"Donation",49.5
2023,"09-11-23:00:00",24,"Donation",489
2024,"09-11-23:00:00",264,"Donation",207
2025,"09-11-23:00:00",37,"Donation",156
2026,"09-11-24:00:00",165,"Donation",39
2027,"09-11-24:00:00",272,"Donation",225
2028,"09-11-23:00:00",291,"Donation",69
2029,"09-11-25:00:00",24,"Donation",46.5
2030,"09-11-25:00:00",41,"Donation",1189.5
2031,"09-11-25:00:00",24,"Donation",16.5
2032,"09-11-25:00:00",292,"Donation",733.5
2033,"09-11-25:00:00",276,"Donation",1201.5
2034,"09-11-25:00:00",59,"Donation",436.5
2035,"09-11-27:00:00",59,"Donation",166.5
2036,"09-11-29:00:00",276,"Donation",2911.5
2037,"09-11-30:00:00",149,"Donation",171
2038,"09-11-30:00:00",59,"Donation",705
2039,"09-11-30:00:00",41,"Donation",544.5
2040,"09-11-30:00:00",24,"Donation",64.5
2041,"09-11-30:00:00",24,"Donation",31.5
2042,"09-12-01:00:00",40,"Donation",126
2043,"09-12-01:00:00",272,"Donation",466.5
2044,"09-12-02:00:00",59,"Donation",315
2045,"09-12-02:00:00",276,"Donation",1806
2046,"09-12-03:00:00",41,"Donation",279
2047,"09-12-04:00:00",59,"Donation",1038
2048,"09-12-04:00:00",272,"Donation",277.5
2049,"09-12-06:00:00",276,"Donation",5185.5
2050,"09-12-06:00:00",52,"Donation",3453
2051,"09-12-05:00:00",262,"Donation",8089.5
2052,"09-12-03:00:00",293,"Donation",676.5
2053,"09-12-07:00:00",24,"Donation",345
2054,"09-12-07:00:00",59,"Donation",423
2055,"09-12-03:00:00",231,"TEFAP",0
2057,"09-12-08:00:00",272,"Donation",228
2058,"09-12-09:00:00",289,"Donation",99
2059,"09-12-09:00:00",59,"Donation",541.5
2060,"09-12-10:00:00",276,"Donation",735
2061,"09-12-10:00:00",258,"Donation",105
2062,"09-12-11:00:00",41,"Donation",769.5
2063,"09-12-11:00:00",59,"Donation",552
2064,"09-12-11:00:00",272,"Donation",231
2065,"09-12-13:00:00",276,"Donation",949.5
2066,"09-12-08:00:00",294,"Donation",337.5
2067,"09-12-11:00:00",295,"Donation",106.5
2068,"09-12-07:00:00",294,"Donation",402
2069,"09-12-08:00:00",24,"Donation",75
2070,"09-12-11:00:00",294,"Donation",466.5
2071,"09-12-14:00:00",296,"Donation",190.5
2072,"09-12-15:10:21",232,"Donation",401.28
2073,"09-12-08:00:00",15,"TEFAP",0
2074,"09-12-23:00:00",59,"EFAP",1287
2075,"09-12-14:00:00",149,"Donation",46.5
2076,"09-12-14:00:00",59,"Donation",1170
2077,"09-12-15:00:00",272,"Donation",93
2078,"09-12-23:00:00",262,"Donation",1988
2079,"09-12-16:00:00",40,"Donation",82.5
2080,"09-12-16:00:00",59,"Donation",723
2081,"09-12-16:00:00",41,"Donation",441
2082,"09-12-16:00:00",276,"Donation",777
2083,"09-12-18:00:00",24,"Donation",222
2084,"09-12-20:00:00",276,"Donation",479
2085,"09-12-21:00:00",116,"Donation",162
2086,"09-12-21:00:00",88,"Donation",393
2087,"09-12-21:00:00",41,"Donation",497
2088,"09-12-23:00:00",78,"Donation",198
2089,"09-12-29:11:31",245,"Donation",0
2090,"09-12-31:00:00",41,"Donation",871.5
2091,"10-01-03:00:00",276,"Donation",1251
2092,"09-12-29:00:00",24,"Donation",105
2093,"09-12-31:00:00",295,"Donation",67.5
2094,"10-01-03:00:00",276,"Donation",1251
2095,"09-12-31:00:00",41,"Donation",871.5
2096,"09-12-31:00:00",59,"Donation",541.5
2097,"10-01-04:00:00",40,"Donation",105
2098,"10-01-04:00:00",59,"Donation",322.5
2099,"10-01-04:00:00",289,"Donation",105
2100,"10-01-04:00:00",24,"Donation",18
2101,"10-01-05:00:00",272,"Donation",1089
2102,"10-01-04:00:00",297,"Donation",213
2103,"10-01-06:00:00",59,"Donation",76.5
2104,"10-01-06:00:00",276,"Donation",765
2105,"10-01-07:00:00",262,"Donation",180
2106,"10-01-07:00:00",41,"Donation",76.5
2107,"10-01-08:00:00",59,"Donation",180
2108,"10-01-08:00:00",262,"Donation",31.5
2109,"10-01-08:00:00",272,"Donation",106.5
2110,"10-01-10:00:00",276,"Donation",555
2111,"10-01-11:00:00",149,"Donation",45
2112,"10-01-11:00:00",59,"Donation",510
2113,"10-01-11:00:00",44,"Donation",150
2114,"10-01-12:00:00",41,"Donation",900
2115,"10-01-12:00:00",272,"Donation",148.5
2116,"10-01-12:00:00",40,"Donation",120
2117,"10-01-13:00:00",192,"Donation",10.5
2118,"10-01-13:00:00",59,"Donation",120
2119,"10-01-13:00:00",276,"Donation",916.5
2120,"10-01-15:00:00",59,"Donation",837
2121,"10-01-15:00:00",272,"Donation",42
2122,"10-01-17:00:00",276,"Donation",559.5
2123,"10-01-18:00:00",59,"Donation",124.5
2124,"10-01-19:00:00",40,"Donation",136.5
2125,"10-01-12:00:00",67,"CSFP",0
2126,"10-01-14:00:00",231,"TEFAP",0
2127,"10-01-19:00:00",245,"Donation",0
2129,"10-01-14:00:00",231,"Donation",0
2130,"10-01-26:00:00",15,"TEFAP",0
2131,"10-01-29:00:00",59,"Donation",1035
2132,"10-01-31:00:00",276,"Donation",822
2133,"10-01-21:00:00",231,"TEFAP",0
2134,"10-01-21:00:00",231,"TEFAP",0
2135,"10-01-29:00:00",15,"TEFAP",0
2136,"10-01-21:00:00",16,"EFAP",601.5
2137,"10-01-21:00:00",16,"EFAP",0
2138,"10-01-28:00:00",15,"TEFAP",0
2139,"10-02-09:13:13",24,"Donation",6
2140,"10-01-19:00:00",24,"Donation",78
2141,"10-01-19:00:00",272,"Donation",124.5
2142,"10-01-20:00:00",59,"Donation",1369.5
2143,"10-01-20:00:00",149,"Donation",31.5
2144,"10-01-20:00:00",276,"Donation",1915.5
2145,"10-01-22:00:00",59,"Donation",162
2146,"10-01-22:00:00",272,"Donation",217.5
2147,"10-01-24:00:00",276,"Donation",711
2148,"10-01-25:00:00",59,"Donation",1305
2149,"10-01-25:00:00",24,"Donation",60
2150,"10-01-26:00:00",272,"Donation",129
2151,"10-01-27:00:00",59,"Donation",184.5
2152,"10-01-27:00:00",276,"Donation",649.5
2153,"10-01-29:00:00",40,"Donation",88.5
2154,"10-01-29:00:00",59,"Donation",1035
2155,"10-01-29:00:00",272,"Donation",73.5
2156,"10-01-31:00:00",276,"Donation",822
2157,"10-02-01:00:00",59,"Donation",948
2158,"10-02-02:00:00",24,"Donation",72
2159,"10-02-02:00:00",24,"Donation",33
2160,"10-02-02:00:00",40,"Donation",105
2161,"10-02-02:00:00",272,"Donation",237
2162,"10-02-03:00:00",59,"Donation",289.5
2163,"10-02-03:00:00",276,"Donation",949.5
2164,"10-02-05:00:00",59,"Donation",111
2165,"10-02-05:00:00",272,"Donation",162
2166,"10-02-06:00:00",85,"Donation",924
2167,"10-02-07:00:00",276,"Donation",471
2168,"10-02-08:00:00",59,"Donation",838.5
2169,"10-02-09:00:00",272,"Donation",172.5
2170,"10-02-09:00:00",40,"Donation",126
2171,"10-02-10:00:00",59,"Donation",469.5
2172,"10-02-10:00:00",276,"Donation",343.5
2173,"10-02-11:00:00",149,"Donation",145.5
2174,"10-02-12:00:00",59,"Donation",358.5
2175,"10-02-12:00:00",272,"Donation",139.5
2176,"10-02-14:00:00",276,"Donation",448.5
2177,"10-02-15:00:00",59,"Donation",432
2178,"10-02-16:00:00",40,"Donation",57
2179,"10-02-16:00:00",272,"Donation",304.5
2180,"10-02-19:00:00",59,"Donation",430.5
2181,"10-02-19:00:00",88,"Donation",616.5
2182,"10-02-19:00:00",272,"Donation",115.5
2183,"10-02-21:00:00",24,"Donation",61.5
2184,"10-02-21:00:00",276,"Donation",715.5
2185,"10-02-21:00:00",149,"Donation",81
2186,"10-02-13:00:00",298,"Donation",8473.5
2187,"10-02-16:00:00",245,"Donation",0
2188,"10-02-16:00:00",16,"EFAP",1093.5
2189,"10-02-16:00:00",16,"EFAP",2700.5
2190,"10-02-11:00:00",15,"TEFAP",0
2191,"10-02-23:00:00",231,"EFAP",0
2193,"10-02-11:00:00",231,"TEFAP",0
2195,"10-03-01:00:00",232,"Donation",416.28
2196,"10-01-21:00:00",15,"TEFAP",0
2197,"10-02-23:00:00",40,"Donation",42
2198,"10-02-23:00:00",272,"Donation",286.5
2199,"10-02-24:00:00",59,"Donation",271.5
2200,"10-02-24:00:00",276,"Donation",763.5
2201,"10-02-26:00:00",54,"Donation",541.5
2202,"10-02-26:00:00",59,"Donation",942
2203,"10-02-26:00:00",272,"Donation",222
2204,"10-02-28:00:00",276,"Donation",1239
2205,"10-03-01:00:00",59,"Donation",220.5
2206,"10-03-02:00:00",40,"Donation",63
2207,"10-03-02:00:00",272,"Donation",135
2208,"10-03-03:00:00",59,"Donation",510
2209,"10-03-05:00:00",59,"Donation",208.5
2210,"10-03-05:00:00",272,"Donation",102
2211,"10-03-08:00:00",59,"Donation",414
2212,"10-03-09:00:00",40,"Donation",168
2213,"10-03-09:00:00",272,"Donation",207
2214,"10-03-10:00:00",59,"Donation",319.5
2215,"10-03-09:00:00",16,"Donation",43420.5
2216,"10-03-09:00:00",16,"Donation",22698
2217,"10-03-09:00:00",231,"Donation",8847.54
2218,"10-03-16:09:03",245,"Donation",3429
2219,"10-03-10:00:00",276,"Donation",877.5
2220,"10-03-12:00:00",59,"Donation",628.5
2221,"10-03-10:00:00",276,"Donation",877.5
2222,"10-03-15:00:00",59,"Donation",298.5
2223,"10-03-14:00:00",272,"Donation",225
2224,"10-03-14:00:00",276,"Donation",591
2225,"10-03-15:00:00",24,"Donation",138
2226,"10-03-17:12:29",59,"Donation",438
2227,"10-03-16:00:00",272,"Donation",271.5
2228,"10-03-16:00:00",40,"Donation",60
2229,"10-03-17:00:00",59,"Donation",438
2230,"10-03-17:00:00",276,"Donation",270
2231,"10-03-19:00:00",59,"Donation",439.5
2232,"10-03-19:00:00",272,"Donation",193.5
2233,"10-03-21:00:00",276,"Donation",474
2234,"10-03-22:00:00",59,"Donation",241.5
2236,"10-03-05:00:00",15,"CSFP",25234.5
2237,"10-03-23:14:29",24,"Donation",51
2238,"10-03-25:00:00",299,"Donation",3600
2239,"10-03-23:00:00",40,"Donation",108
2240,"10-03-23:00:00",272,"Donation",195
2241,"10-03-24:00:00",149,"Donation",61.5
2242,"10-03-24:00:00",59,"Donation",405
2243,"10-03-24:00:00",276,"Donation",900
2244,"10-03-26:00:00",59,"Donation",282
2245,"10-03-26:00:00",272,"Donation",217.5
2246,"10-03-28:00:00",276,"Donation",688.5
2247,"10-03-29:00:00",59,"Donation",1059
2248,"10-03-29:11:43",276,"Donation",0
2249,"10-03-29:11:48",16,"Donation",0
2250,"10-03-29:11:51",16,"Donation",0
2251,"10-03-30:00:00",272,"Donation",240
2252,"10-03-31:00:00",59,"Donation",372
2253,"10-03-31:00:00",276,"Donation",733.5
2254,"10-03-23:00:00",231,"TEFAP",12873.12
2255,"10-03-23:00:00",15,"TEFAP",13866.5
2256,"10-04-02:00:00",59,"Donation",559.5
2257,"10-04-02:00:00",272,"Donation",277.5
2258,"10-04-04:00:00",276,"Donation",846
2259,"10-04-05:00:00",24,"Donation",24
2260,"10-04-05:00:00",59,"Donation",522
2261,"10-04-06:00:00",272,"Donation",160.5
2262,"10-04-06:00:00",40,"Donation",81
2263,"10-04-07:00:00",58,"Donation",132
2264,"10-04-07:00:00",59,"Donation",657
2265,"10-04-07:00:00",276,"Donation",384
2266,"10-04-08:00:00",24,"Donation",24
2267,"10-04-06:00:00",300,"Donation",75
2268,"10-04-05:00:00",16,"Donation",4273.5
2269,"10-04-08:00:00",16,"Donation",0
2270,"10-04-09:00:00",59,"Donation",888
2271,"10-04-11:00:00",276,"Donation",1315.5
2272,"10-04-12:00:00",59,"Donation",561
2273,"10-04-19:00:00",245,"Donation",0
2274,"10-04-19:00:00",231,"TEFAP",0
2275,"10-04-19:00:00",15,"TEFAP",0
2276,"10-04-22:11:25",231,"TEFAP",0
2277,"10-04-22:11:29",15,"TEFAP",0
2278,"10-04-09:00:00",272,"Donation",190.5
2279,"10-04-13:00:00",40,"Donation",108
2280,"10-04-13:00:00",272,"Donation",87
2281,"10-04-14:00:00",149,"Donation",58.5
2282,"10-04-14:00:00",59,"Donation",406.5
2283,"10-04-14:00:00",276,"Donation",1098
2284,"10-01-16:00:00",59,"Donation",501
2285,"10-04-16:00:00",272,"Donation",270
2286,"10-04-18:00:00",276,"Donation",814.5
2287,"10-04-19:00:00",59,"Donation",511.5
2288,"10-04-19:00:00",40,"Donation",93
2289,"10-04-20:00:00",272,"Donation",213
2290,"10-04-21:00:00",59,"Donation",409.5
2291,"10-04-21:00:00",276,"Donation",361.5
2292,"10-04-23:00:00",59,"Donation",534
2293,"10-04-23:00:00",272,"Donation",174
2294,"10-04-25:00:00",276,"Donation",643.5
2295,"10-04-26:11:20",59,"Donation",843
2296,"10-04-28:08:37",232,"Donation",401.32
2297,"10-04-27:00:00",40,"Donation",55.5
2298,"10-04-27:00:00",272,"Donation",102
2299,"10-04-28:00:00",59,"Donation",673.5
2300,"10-04-28:00:00",276,"Donation",421.5
2301,"10-04-29:00:00",24,"Donation",48
2302,"10-04-30:00:00",59,"Donation",543
2303,"10-04-30:00:00",272,"Donation",142.5
2304,"10-05-02:00:00",276,"Donation",813
2305,"10-05-03:00:00",59,"Donation",646.5
2306,"10-05-13:12:26",16,"Donation",0
2307,"10-05-13:14:12",231,"Donation",0
2308,"10-05-13:14:13",15,"Donation",0
2310,"10-05-13:14:27",231,"Donation",0
2311,"10-05-15:00:00",301,"Donation",11923.5
2312,"10-05-05:00:00",276,"Donation",436.5
2313,"10-05-07:00:00",59,"Donation",585
2314,"10-05-07:00:00",272,"Donation",177
2315,"10-05-09:00:00",276,"Donation",238.5
2316,"10-05-10:00:00",59,"Donation",516
2317,"10-05-11:00:00",40,"Donation",99
2318,"10-05-11:00:00",272,"Donation",249
2319,"10-05-12:00:00",41,"Donation",207
2320,"10-05-17:11:30",276,"Donation",486
2321,"10-05-14:00:00",59,"Donation",802.5
2322,"10-05-14:00:00",272,"Donation",121.5
2323,"10-05-16:00:00",276,"Donation",295.5
2324,"10-05-17:11:32",59,"Donation",298.5
2325,"10-05-08:00:00",22,"Donation",20440.5
2327,"10-05-17:00:00",245,"Donation",3447
2328,"10-05-19:10:45",15,"TEFAP",0
2329,"10-05-23:00:00",276,"Donation",948
2330,"10-05-24:00:00",59,"Donation",439.5
2331,"10-05-25:00:00",88,"Donation",219
2332,"10-05-25:00:00",272,"Donation",645
2333,"10-05-26:00:00",59,"Donation",688.5
2334,"10-05-26:00:00",24,"Donation",417
2335,"10-05-26:00:00",276,"Donation",978
2336,"10-06-02:00:00",16,"Donation",6276
2337,"10-06-10:13:57",16,"Donation",0
2338,"10-06-08:00:00",302,"Donation",78
2339,"10-06-10:00:00",302,"Donation",22.5
2340,"10-05-27:00:00",24,"Donation",52.5
2341,"10-05-28:00:00",24,"Donation",49.5
2342,"10-05-28:00:00",272,"Donation",133.5
2343,"10-05-31:00:00",59,"Donation",367.5
2344,"10-05-31:00:00",276,"Donation",1395
2345,"10-06-02:00:00",303,"Donation",24
2346,"10-06-02:00:00",40,"Donation",142.5
2347,"10-06-01:00:00",272,"Donation",177
2348,"10-06-02:00:00",59,"Donation",616.5
2349,"10-06-04:00:00",59,"Donation",454.5
2350,"10-06-04:00:00",276,"Donation",1051.5
2351,"10-06-04:00:00",272,"Donation",327
2352,"10-06-07:00:00",59,"Donation",439.5
2353,"10-06-07:00:00",219,"Donation",864
2354,"10-06-07:00:00",276,"Donation",462
2355,"10-06-09:00:00",59,"Donation",315
2356,"10-06-10:00:00",149,"Donation",66
2357,"10-06-11:00:00",24,"Donation",66
2358,"10-06-11:00:00",59,"Donation",307.5
2359,"10-06-11:00:00",272,"Donation",154.5
2360,"10-06-12:00:00",276,"Donation",267
2361,"10-06-14:00:00",276,"Donation",430.5
2362,"10-06-14:00:00",59,"Donation",690
2363,"10-06-04:00:00",231,"TEFAP",0
2364,"10-06-04:00:00",15,"TEFAP",0
2365,"10-06-09:00:00",231,"TEFAP",0
2366,"10-06-10:00:00",15,"TEFAP",0
2367,"10-06-08:00:00",15,"CSFP",0
2368,"10-07-06:12:55",41,"Donation",528
2369,"10-06-15:00:00",24,"Donation",27
2370,"10-06-15:00:00",20,"Donation",108
2371,"10-07-01:00:00",304,"Donation",39
2372,"10-07-08:13:01",302,"Donation",21
2373,"10-06-24:00:00",16,"EFAP",549.5
2374,"10-07-08:13:41",231,"TEFAP",0
2375,"10-07-08:13:44",15,"TEFAP",0
2376,"10-07-08:13:46",16,"Donation",0
2377,"10-07-13:14:08",302,"Donation",15
2378,"10-07-19:00:00",305,"Donation",1453.5
2379,"10-07-14:00:00",92,"Donation",1548
2380,"10-07-14:00:00",232,"Donation",372
2381,"10-07-19:00:00",245,"Donation",0
2382,"10-07-14:00:00",15,"TEFAP",0
2383,"10-07-14:00:00",231,"TEFAP",0
2384,"10-07-14:00:00",15,"TEFAP",0
2385,"10-07-22:00:00",43,"Donation",2046
2386,"10-07-26:12:46",302,"Donation",31.5
2387,"10-08-02:13:10",302,"Donation",85.5
2388,"10-07-22:00:00",276,"Donation",424.5
2389,"10-07-23:00:00",59,"Donation",573
2390,"10-07-26:00:00",59,"Donation",915
2391,"10-07-26:00:00",276,"Donation",472.5
2392,"10-07-26:00:00",40,"Donation",115.5
2393,"10-07-27:00:00",272,"Donation",301.5
2394,"10-07-28:00:00",24,"Donation",33
2395,"10-07-28:00:00",59,"Donation",415.5
2396,"10-07-30:00:00",59,"Donation",667.5
2397,"10-07-30:00:00",276,"Donation",309
2398,"10-07-30:00:00",272,"Donation",165
2399,"10-08-02:00:00",59,"Donation",1351.5
2400,"10-08-02:00:00",276,"Donation",1255.5
2401,"10-08-02:00:00",59,"Donation",220.5
2402,"10-08-02:00:00",149,"Donation",24
2403,"10-08-03:00:00",40,"Donation",36
2404,"10-08-03:00:00",272,"Donation",342
2405,"10-08-04:00:00",59,"Donation",543
2406,"10-08-05:00:00",24,"Donation",24
2407,"10-08-05:00:00",276,"Donation",522
2408,"10-08-05:00:00",24,"Donation",24
2409,"10-08-06:00:00",272,"Donation",180
2410,"10-08-09:00:00",24,"Donation",39
2411,"10-08-09:00:00",59,"Donation",1047
2412,"10-08-10:00:00",272,"Donation",196.5
2413,"10-08-11:00:00",24,"Donation",42
2414,"10-08-11:00:00",59,"Donation",1392
2415,"10-08-11:00:00",306,"Donation",36
2416,"10-08-16:08:41",302,"Donation",18
2417,"10-08-12:00:00",231,"TEFAP",0
2418,"10-08-11:00:00",15,"TEFAP",0
2419,"10-08-13:00:00",231,"TEFAP",0
2420,"10-08-13:00:00",15,"TEFAP",0
2423,"10-08-13:00:00",16,"EFAP",2322.28
2424,"10-06-28:00:00",276,"Donation",430.5
2425,"10-06-29:00:00",40,"Donation",79.5
2426,"10-06-29:00:00",272,"Donation",238.5
2427,"10-06-29:00:00",59,"Donation",466.5
2428,"10-07-01:00:00",24,"Donation",123
2429,"10-07-01:00:00",276,"Donation",910.5
2430,"10-07-06:00:00",149,"Donation",39
2431,"10-07-06:00:00",272,"Donation",204
2432,"10-07-07:00:00",24,"Donation",34.5
2433,"10-07-08:00:00",40,"Donation",60
2434,"10-07-09:00:00",24,"Donation",75
2435,"10-07-09:00:00",59,"Donation",466.5
2436,"10-07-09:00:00",276,"Donation",658.5
2437,"10-07-09:00:00",272,"Donation",88.5
2438,"10-07-12:00:00",59,"Donation",736.5
2439,"10-07-12:00:00",276,"Donation",264
2440,"10-07-13:00:00",149,"Donation",13.5
2441,"10-07-13:00:00",272,"Donation",154.5
2442,"10-07-14:00:00",59,"Donation",798
2443,"10-07-16:00:00",41,"Donation",562.5
2444,"10-07-16:00:00",59,"Donation",732
2445,"10-07-16:00:00",276,"Donation",757.5
2446,"10-07-16:00:00",272,"Donation",171
2447,"10-07-16:00:00",24,"Donation",30
2448,"10-07-19:00:00",59,"Donation",498
2449,"10-07-19:00:00",276,"Donation",370.5
2450,"10-07-20:00:00",40,"Donation",133.5
